atom53,-0.700512,0.175128,0,-33.950265,-22.3817,-0.700512,0.175128,0,-39.582745,-61.090229,-0.700512   0.175128  0.000000  -34.396499  -59.039495,,,,,-0.700512   0.175128  0.000000  -50.390323  -56.883628,,,,,-0.700512   0.175128  0.000000  -33.950265  -22.381700,,,,,-0.700512   0.175128  0.000000  -32.916898  -18.357498,,,,,-0.700512   0.175128  0.000000  -55.891989  -11.979420,,,,,-0.700512   0.175128  0.000000  -10.967824  -13.687721,,,,,-0.700512   0.175128  0.000000  -77.173563  -8.298380,,,,
atom54,-0.612948,0.175128,0,-34.722526,-45.123936,-0.612948,0.175128,0,-25.12354,-81.176899,-0.612948   0.175128  0.000000  -21.038753  -76.511847,,,,,-0.612948   0.175128  0.000000  -38.389851  -86.884993,,,,,-0.612948   0.175128  0.000000  -34.722526  -45.123936,,,,,-0.612948   0.175128  0.000000  -32.660027  -39.589001,,,,,-0.612948   0.175128  0.000000  -61.278227  -39.074670,,,,,-0.612948   0.175128  0.000000  -12.621401  -24.028755,,,,,-0.612948   0.175128  0.000000  -87.175868  -43.320779,,,,
atom55,-0.525384,0.175128,0,-19.294436,-72.311736,-0.525384,0.175128,0,5.459651,-101.753985,-0.525384   0.175128  0.000000  5.860453  -95.160991,,,,,-0.525384   0.175128  0.000000  -4.860364  -119.256403,,,,,-0.525384   0.175128  0.000000  -19.294436  -72.311736,,,,,-0.525384   0.175128  0.000000  -20.467114  -65.310271,,,,,-0.525384   0.175128  0.000000  -51.177378  -75.733125,,,,,-0.525384   0.175128  0.000000  -4.210057  -39.041729,,,,,-0.525384   0.175128  0.000000  -80.996588  -91.453175,,,,
atom56,-0.43782,0.175128,0,21.44592,-94.594105,-0.43782,0.175128,0,56.607348,-107.090519,-0.437820   0.175128  0.000000  48.664542  -104.531984,,,,,-0.437820   0.175128  0.000000  52.760321  -147.701283,,,,,-0.437820   0.175128  0.000000  21.445920  -94.594105,,,,,-0.437820   0.175128  0.000000  23.334379  -91.829788,,,,,-0.437820   0.175128  0.000000  -23.376786  -106.288282,,,,,-0.437820   0.175128  0.000000  5.178864  -59.364189,,,,,-0.437820   0.175128  0.000000  -28.477602  -154.652622,,,,
atom57,-0.350256,0.175128,0,89.844576,-102.263098,-0.350256,0.175128,0,151.96091,-100.551451,-0.350256   0.175128  0.000000  142.390849  -110.229697,,,,,-0.350256   0.175128  0.000000  159.907238  -164.935068,,,,,-0.350256   0.175128  0.000000  89.844576  -102.263098,,,,,-0.350256   0.175128  0.000000  111.753919  -110.504841,,,,,-0.350256   0.175128  0.000000  80.116132  -159.793313,,,,,-0.350256   0.175128  0.000000  119.385422  -61.420413,,,,,-0.350256   0.175128  0.000000  38.869166  -148.413909,,,,
atom58,-0.262692,0.175128,0,270.595797,-134.349915,-0.262692,0.175128,0,187.60432,-161.306321,-0.262692   0.175128  0.000000  116.938458  0.875458,,,,,-0.262692   0.175128  0.000000  346.263257  -9.681228,,,,,-0.262692   0.175128  0.000000  270.595797  -134.349915,,,,,-0.262692   0.175128  0.000000  308.099573  -118.026029,,,,,-0.262692   0.175128  0.000000  221.580248  -200.525657,,,,,-0.262692   0.175128  0.000000  72.859738  69.549083,,,,,-0.262692   0.175128  0.000000  235.687075  -81.584082,,,,
atom59,-0.175128,0.175128,0,363.294615,18.696205,-0.175128,0.175128,0,267.954707,-23.478233,-0.175128   0.175128  0.000000  414.000711  87.149785,,,,,-0.175128   0.175128  0.000000  336.013336  -28.524670,,,,,-0.175128   0.175128  0.000000  363.294615  18.696205,,,,,-0.175128   0.175128  0.000000  209.752324  73.436661,,,,,-0.175128   0.175128  0.000000  458.704814  -90.805143,,,,,-0.175128   0.175128  0.000000  474.555643  -3.453791,,,,,-0.175128   0.175128  0.000000  406.966972  165.694503,,,,
atom60,-0.087564,0.175128,0,486.111613,234.961234,-0.087564,0.175128,0,315.446417,306.807083,-0.087564   0.175128  0.000000  301.272851  78.143150,,,,,-0.087564   0.175128  0.000000  602.452064  -20.030972,,,,,-0.087564   0.175128  0.000000  486.111613  234.961234,,,,,-0.087564   0.175128  0.000000  216.075242  308.298700,,,,,-0.087564   0.175128  0.000000  307.888595  29.169967,,,,,-0.087564   0.175128  0.000000  630.455363  244.685666,,,,,-0.087564   0.175128  0.000000  726.747537  137.402755,,,,
atom61,0,0.262692,0,-1085.858911,-1521.003646,0,0.262692,0,-1068.482886,-1447.842075,0.000000   0.262692  0.000000  -1123.203263  -1430.016920,,,,,0.000000   0.262692  0.000000  -1088.592486  -1468.125314,,,,,0.000000   0.262692  0.000000  -1085.858911  -1521.003646,,,,,0.000000   0.262692  0.000000  -1155.661023  -1047.318391,,,,,0.000000   0.262692  0.000000  -1467.629736  -1009.246853,,,,,0.000000   0.262692  0.000000  -1271.649158  -1390.987506,,,,,0.000000   0.262692  0.000000  -815.053806  -1349.949059,,,,
atom62,0.087564,0.262692,0,-119.004031,302.68251,0.087564,0.262692,0,256.11657,456.417679,0.087564   0.262692  0.000000  233.056991  170.015895,,,,,0.087564   0.262692  0.000000  -35.388422  22.425941,,,,,0.087564   0.262692  0.000000  -119.004031  302.682510,,,,,0.087564   0.262692  0.000000  26.665830  253.220526,,,,,0.087564   0.262692  0.000000  213.954840  234.334112,,,,,0.087564   0.262692  0.000000  39.397955  368.198554,,,,,0.087564   0.262692  0.000000  20.525646  100.789869,,,,
atom63,0.175128,0.262692,0,-13.337077,228.891548,0.175128,0.262692,0,116.930295,147.469204,0.175128   0.262692  0.000000  -96.264177  272.020987,,,,,0.175128   0.262692  0.000000  26.829087  136.841410,,,,,0.175128   0.262692  0.000000  -13.337077  228.891548,,,,,0.175128   0.262692  0.000000  -13.036632  79.629979,,,,,0.175128   0.262692  0.000000  -11.853413  161.257087,,,,,0.175128   0.262692  0.000000  -207.092800  40.479013,,,,,0.175128   0.262692  0.000000  -104.850129  358.406817,,,,
atom64,0.262692,0.262692,0,-43.735698,113.438448,0.262692,0.262692,0,14.088254,154.531302,0.262692   0.262692  0.000000  -72.183004  122.848654,,,,,0.262692   0.262692  0.000000  -62.906605  138.216466,,,,,0.262692   0.262692  0.000000  -43.735698  113.438448,,,,,0.262692   0.262692  0.000000  -22.310266  -121.340268,,,,,0.262692   0.262692  0.000000  -61.295799  128.267906,,,,,0.262692   0.262692  0.000000  -186.170404  -23.410520,,,,,0.262692   0.262692  0.000000  -62.420001  155.709147,,,,
atom65,0.350256,0.262692,0,-56.789693,71.70763,0.350256,0.262692,0,-32.265531,111.481886,0.350256   0.262692  0.000000  -91.411834  58.047622,,,,,0.350256   0.262692  0.000000  -72.009243  61.425675,,,,,0.350256   0.262692  0.000000  -56.789693  71.707630,,,,,0.350256   0.262692  0.000000  15.120084  -129.088760,,,,,0.350256   0.262692  0.000000  -50.808667  70.512386,,,,,0.350256   0.262692  0.000000  -120.556314  -165.836092,,,,,0.350256   0.262692  0.000000  -14.712620  63.225053,,,,
atom66,0.43782,0.262692,0,-64.614155,31.005198,0.43782,0.262692,0,-52.004926,61.993301,0.437820   0.262692  0.000000  -77.286397  9.930716,,,,,0.437820   0.262692  0.000000  -71.118587  14.835872,,,,,0.437820   0.262692  0.000000  -64.614155  31.005198,,,,,0.437820   0.262692  0.000000  -53.524039  40.299557,,,,,0.437820   0.262692  0.000000  -50.965317  35.011172,,,,,0.437820   0.262692  0.000000  -44.995049  40.118189,,,,,0.437820   0.262692  0.000000  -85.604779  34.007935,,,,
atom67,0.525384,0.262692,0,-52.577316,2.597444,0.525384,0.262692,0,-56.879385,21.533236,0.525384   0.262692  0.000000  -65.145817  -14.000116,,,,,0.525384   0.262692  0.000000  -57.129469  -7.923995,,,,,0.525384   0.262692  0.000000  -52.577316  2.597444,,,,,0.525384   0.262692  0.000000  -34.629795  -3.778799,,,,,0.525384   0.262692  0.000000  -44.617936  8.991726,,,,,0.525384   0.262692  0.000000  -46.001533  -11.101652,,,,,0.525384   0.262692  0.000000  -64.651535  14.222309,,,,
atom68,0.612948,0.262692,0,-39.164147,-12.896183,0.612948,0.262692,0,-50.14294,-0.567902,0.612948   0.262692  0.000000  -45.054500  -29.074092,,,,,0.612948   0.262692  0.000000  -43.219395  -23.147799,,,,,0.612948   0.262692  0.000000  -39.164147  -12.896183,,,,,0.612948   0.262692  0.000000  -25.814076  -16.468008,,,,,0.612948   0.262692  0.000000  -35.141923  -4.290382,,,,,0.612948   0.262692  0.000000  -37.653631  -24.026138,,,,,0.612948   0.262692  0.000000  -51.988568  -6.686477,,,,
atom69,0.700512,0.262692,0,-27.000907,-17.944873,0.700512,0.262692,0,-38.630459,-14.068188,0.700512   0.262692  0.000000  -29.643808  -33.560151,,,,,0.700512   0.262692  0.000000  -28.143708  -29.393236,,,,,0.700512   0.262692  0.000000  -27.000907  -17.944873,,,,,0.700512   0.262692  0.000000  -17.184518  -22.476741,,,,,0.700512   0.262692  0.000000  -26.084047  -9.367274,,,,,0.700512   0.262692  0.000000  -29.012340  -30.862596,,,,,0.700512   0.262692  0.000000  -40.948496  -17.276195,,,,
atom70,0.788075,0.262692,0,-19.171098,-17.227351,0.788075,0.262692,0,-28.252558,-20.611957,0.788075   0.262692  0.000000  -19.159643  -33.581466,,,,,0.788075   0.262692  0.000000  -17.337120  -29.143790,,,,,0.788075   0.262692  0.000000  -19.171098  -17.227351,,,,,0.788075   0.262692  0.000000  -9.032603  -23.087745,,,,,0.788075   0.262692  0.000000  -21.008021  -9.600490,,,,,0.788075   0.262692  0.000000  -20.262174  -34.465901,,,,,0.788075   0.262692  0.000000  -32.253421  -22.856110,,,,
atom71,0.875639,0.262692,0,-17.160168,-15.536983,0.875639,0.262692,0,-20.664585,-24.129578,0.875639   0.262692  0.000000  -13.228049  -33.641472,,,,,0.875639   0.262692  0.000000  -12.104979  -27.384166,,,,,0.875639   0.262692  0.000000  -17.160168  -15.536983,,,,,0.875639   0.262692  0.000000  -4.442907  -20.590491,,,,,0.875639   0.262692  0.000000  -20.930515  -9.646179,,,,,0.875639   0.262692  0.000000  -12.797204  -35.691379,,,,,0.875639   0.262692  0.000000  -25.985799  -27.285213,,,,
atom72,-0.788075,0.262692,0,-19.221601,-17.420517,-0.788075,0.262692,0,-14.726848,-27.966882,-0.788075   0.262692  0.000000  -8.784219  -36.692494,,,,,-0.788075   0.262692  0.000000  -10.597037  -28.520044,,,,,-0.788075   0.262692  0.000000  -19.221601  -17.420517,,,,,-0.788075   0.262692  0.000000  -4.340141  -18.782296,,,,,-0.788075   0.262692  0.000000  -23.894359  -13.538210,,,,,-0.788075   0.262692  0.000000  -7.407415  -36.252708,,,,,-0.788075   0.262692  0.000000  -20.277194  -32.839746,,,,
atom73,-0.700512,0.262692,0,-21.12334,-25.368039,-0.700512,0.262692,0,-7.441892,-33.354663,-0.700512   0.262692  0.000000  -1.642238  -42.912520,,,,,-0.700512   0.262692  0.000000  -8.563143  -34.741676,,,,,-0.700512   0.262692  0.000000  -21.123340  -25.368039,,,,,-0.700512   0.262692  0.000000  -6.789238  -21.444475,,,,,-0.700512   0.262692  0.000000  -25.772274  -23.207111,,,,,-0.700512   0.262692  0.000000  -3.493566  -38.301517,,,,,-0.700512   0.262692  0.000000  -12.276253  -39.741452,,,,
atom74,-0.612948,0.262692,0,-17.802355,-38.847016,-0.612948,0.262692,0,4.214003,-38.624623,-0.612948   0.262692  0.000000  11.920333  -49.257507,,,,,-0.612948   0.262692  0.000000  -0.718145  -45.100977,,,,,-0.612948   0.262692  0.000000  -17.802355  -38.847016,,,,,-0.612948   0.262692  0.000000  -7.548102  -30.414660,,,,,-0.612948   0.262692  0.000000  -21.879410  -37.597503,,,,,-0.612948   0.262692  0.000000  1.132288  -43.365225,,,,,-0.612948   0.262692  0.000000  0.155906  -45.783145,,,,
atom75,-0.525384,0.262692,0,-4.394804,-54.930868,-0.525384,0.262692,0,21.610347,-38.926475,-0.525384   0.262692  0.000000  34.731361  -52.386960,,,,,-0.525384   0.262692  0.000000  16.531132  -53.821246,,,,,-0.525384   0.262692  0.000000  -4.394804  -54.930868,,,,,-0.525384   0.262692  0.000000  -1.327711  -42.861779,,,,,-0.525384   0.262692  0.000000  -9.595305  -54.942293,,,,,-0.525384   0.262692  0.000000  11.096710  -49.042052,,,,,-0.525384   0.262692  0.000000  20.005541  -47.826031,,,,
atom76,-0.43782,0.262692,0,28.790669,-66.927405,-0.43782,0.262692,0,48.309068,-22.093393,-0.437820   0.262692  0.000000  60.546525  -39.607723,,,,,-0.437820   0.262692  0.000000  45.423021  -62.729664,,,,,-0.437820   0.262692  0.000000  28.790669  -66.927405,,,,,-0.437820   0.262692  0.000000  -8.848561  -23.995588,,,,,-0.437820   0.262692  0.000000  18.597698  -80.196828,,,,,-0.437820   0.262692  0.000000  35.706902  -18.280114,,,,,-0.437820   0.262692  0.000000  43.294914  -53.234409,,,,
atom77,-0.350256,0.262692,0,57.09517,-97.783144,-0.350256,0.262692,0,66.019254,-29.407281,-0.350256   0.262692  0.000000  95.591783  -43.397532,,,,,-0.350256   0.262692  0.000000  81.010366  -82.857980,,,,,-0.350256   0.262692  0.000000  57.095170  -97.783144,,,,,-0.350256   0.262692  0.000000  206.142683  -203.099925,,,,,-0.350256   0.262692  0.000000  58.340396  -49.643802,,,,,-0.350256   0.262692  0.000000  121.632711  -272.648481,,,,,-0.350256   0.262692  0.000000  51.672140  -46.616126,,,,
atom78,-0.262692,0.262692,0,143.815429,-52.615216,-0.262692,0.262692,0,114.307982,2.468097,-0.262692   0.262692  0.000000  123.887717  29.481746,,,,,-0.262692   0.262692  0.000000  136.801718  -9.788652,,,,,-0.262692   0.262692  0.000000  143.815429  -52.615216,,,,,-0.262692   0.262692  0.000000  309.605191  -101.844654,,,,,-0.262692   0.262692  0.000000  104.913639  -18.502103,,,,,-0.262692   0.262692  0.000000  169.999717  -113.294950,,,,,-0.262692   0.262692  0.000000  0.394655  -1.033112,,,,
atom79,-0.175128,0.262692,0,200.220607,-119.386541,-0.175128,0.262692,0,141.927807,195.260246,-0.175128   0.262692  0.000000  198.830523  22.854766,,,,,-0.175128   0.262692  0.000000  163.759835  154.304987,,,,,-0.175128   0.262692  0.000000  200.220607  -119.386541,,,,,-0.175128   0.262692  0.000000  189.049743  -36.081856,,,,,-0.175128   0.262692  0.000000  206.288682  -22.291476,,,,,-0.175128   0.262692  0.000000  516.406165  -287.037262,,,,,-0.175128   0.262692  0.000000  73.389729  154.252616,,,,
atom80,-0.087564,0.262692,0,194.772578,361.969472,-0.087564,0.262692,0,-114.867225,174.206285,-0.087564   0.262692  0.000000  193.455913  -94.077980,,,,,-0.087564   0.262692  0.000000  496.661604  170.875593,,,,,-0.087564   0.262692  0.000000  194.772578  361.969472,,,,,-0.087564   0.262692  0.000000  417.700800  82.728260,,,,,-0.087564   0.262692  0.000000  311.546693  -3.555232,,,,,-0.087564   0.262692  0.000000  322.864174  23.483917,,,,,-0.087564   0.262692  0.000000  129.134954  53.886543,,,,
atom81,0,0.350256,0,-249.469246,-1224.203764,0,0.350256,0,-228.898198,-1171.668525,0.000000   0.350256  0.000000  -243.086040  -1178.887032,,,,,0.000000   0.350256  0.000000  -237.549132  -1191.592890,,,,,0.000000   0.350256  0.000000  -249.469246  -1224.203764,,,,,0.000000   0.350256  0.000000  -398.338071  -1132.564449,,,,,0.000000   0.350256  0.000000  -497.058853  -1014.101871,,,,,0.000000   0.350256  0.000000  -470.902390  -1006.073327,,,,,0.000000   0.350256  0.000000  -325.934455  -1172.769747,,,,
atom82,0.087564,0.350256,0,-22.803325,224.388801,0.087564,0.350256,0,98.437815,205.118908,0.087564   0.350256  0.000000  4.464098  117.047631,,,,,0.087564   0.350256  0.000000  -85.821769  159.903562,,,,,0.087564   0.350256  0.000000  -22.803325  224.388801,,,,,0.087564   0.350256  0.000000  -19.089157  292.624649,,,,,0.087564   0.350256  0.000000  54.481532  216.375254,,,,,0.087564   0.350256  0.000000  14.987526  198.900819,,,,,0.087564   0.350256  0.000000  87.674095  162.398132,,,,
atom83,0.175128,0.350256,0,-66.957791,179.252189,0.175128,0.350256,0,6.17477,77.12177,0.175128   0.350256  0.000000  -55.403933  222.267415,,,,,0.175128   0.350256  0.000000  -14.180165  43.050948,,,,,0.175128   0.350256  0.000000  -66.957791  179.252189,,,,,0.175128   0.350256  0.000000  -29.219745  245.367670,,,,,0.175128   0.350256  0.000000  -23.426322  84.467736,,,,,0.175128   0.350256  0.000000  11.934422  53.249092,,,,,0.175128   0.350256  0.000000  -124.086553  149.382717,,,,
atom84,0.262692,0.350256,0,-59.127087,57.578303,0.262692,0.350256,0,-51.31968,98.702385,0.262692   0.350256  0.000000  -30.444895  64.272842,,,,,0.262692   0.350256  0.000000  -45.308760  86.400225,,,,,0.262692   0.350256  0.000000  -59.127087  57.578303,,,,,0.262692   0.350256  0.000000  -4.267900  84.506907,,,,,0.262692   0.350256  0.000000  -36.008696  71.027735,,,,,0.262692   0.350256  0.000000  -39.389431  74.000584,,,,,0.262692   0.350256  0.000000  -46.751321  100.854359,,,,
atom85,0.350256,0.350256,0,-31.342964,11.646354,0.350256,0.350256,0,-33.914805,54.294557,0.350256   0.350256  0.000000  -35.531189  33.147275,,,,,0.350256   0.350256  0.000000  -41.976945  21.901603,,,,,0.350256   0.350256  0.000000  -31.342964  11.646354,,,,,0.350256   0.350256  0.000000  -31.064967  45.111740,,,,,0.350256   0.350256  0.000000  -39.288946  15.701569,,,,,0.350256   0.350256  0.000000  -18.019828  30.290394,,,,,0.350256   0.350256  0.000000  -46.436832  27.879571,,,,
atom86,0.43782,0.350256,0,-44.062405,-1.711262,0.43782,0.350256,0,-52.760741,25.017578,0.437820   0.350256  0.000000  -47.521371  9.740519,,,,,0.437820   0.350256  0.000000  -52.018850  -0.087801,,,,,0.437820   0.350256  0.000000  -44.062405  -1.711262,,,,,0.437820   0.350256  0.000000  -39.362536  1.404149,,,,,0.437820   0.350256  0.000000  -33.461559  16.322687,,,,,0.437820   0.350256  0.000000  -43.627715  -2.321144,,,,,0.437820   0.350256  0.000000  -47.888983  8.044158,,,,
atom87,0.525384,0.350256,0,-27.199306,-13.967468,0.525384,0.350256,0,-43.878765,-1.872292,0.525384   0.350256  0.000000  -39.265759  -7.836971,,,,,0.525384   0.350256  0.000000  -37.792373  -13.720422,,,,,0.525384   0.350256  0.000000  -27.199306  -13.967468,,,,,0.525384   0.350256  0.000000  -28.015486  -7.867423,,,,,0.525384   0.350256  0.000000  -25.420283  -3.677565,,,,,0.525384   0.350256  0.000000  -26.418757  -14.508745,,,,,0.525384   0.350256  0.000000  -38.923569  -2.910833,,,,
atom88,0.612948,0.350256,0,-16.117364,-18.079419,0.612948,0.350256,0,-33.034016,-14.554107,0.612948   0.350256  0.000000  -27.806063  -17.924718,,,,,0.612948   0.350256  0.000000  -25.645432  -21.974442,,,,,0.612948   0.350256  0.000000  -16.117364  -18.079419,,,,,0.612948   0.350256  0.000000  -16.803718  -11.769603,,,,,0.612948   0.350256  0.000000  -16.544440  -9.534434,,,,,0.612948   0.350256  0.000000  -14.646747  -19.172851,,,,,0.612948   0.350256  0.000000  -29.096281  -11.330971,,,,
atom89,0.700512,0.350256,0,-8.250627,-17.112605,0.700512,0.350256,0,-22.452424,-21.132515,0.700512   0.350256  0.000000  -18.227105  -22.080704,,,,,0.700512   0.350256  0.000000  -15.143112  -24.722166,,,,,0.700512   0.350256  0.000000  -8.250627  -17.112605,,,,,0.700512   0.350256  0.000000  -9.893290  -10.678331,,,,,0.700512   0.350256  0.000000  -10.143477  -10.210580,,,,,0.700512   0.350256  0.000000  -5.137707  -18.763753,,,,,0.700512   0.350256  0.000000  -22.180080  -15.215725,,,,
atom90,0.788075,0.350256,0,-4.36595,-14.784948,0.788075,0.350256,0,-13.60117,-23.905245,0.788075   0.350256  0.000000  -10.820128  -23.577666,,,,,0.788075   0.350256  0.000000  -7.604413  -24.336549,,,,,0.788075   0.350256  0.000000  -4.365950  -14.784948,,,,,0.788075   0.350256  0.000000  -7.709303  -8.247216,,,,,0.788075   0.350256  0.000000  -7.174090  -8.670542,,,,,0.788075   0.350256  0.000000  0.634033  -15.204760,,,,,0.788075   0.350256  0.000000  -17.892489  -17.759712,,,,
atom91,0.875639,0.350256,0,-3.297373,-13.82951,0.875639,0.350256,0,-6.390663,-25.245819,0.875639   0.350256  0.000000  -4.994482  -24.665498,,,,,0.875639   0.350256  0.000000  -2.743088  -23.593906,,,,,0.875639   0.350256  0.000000  -3.297373  -13.829510,,,,,0.875639   0.350256  0.000000  -8.956316  -8.035401,,,,,0.875639   0.350256  0.000000  -7.369415  -8.073862,,,,,0.875639   0.350256  0.000000  2.459943  -11.550407,,,,,0.875639   0.350256  0.000000  -14.658739  -21.439484,,,,
